year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,NZ
2003,0.00023610264614990235,Cem_Total,seasonal_djf,NZ
2004,0.0,Cem_Total,seasonal_djf,NZ
2005,0.0,Cem_Total,seasonal_djf,NZ
2006,0.021567534916832214,Cem_Total,seasonal_djf,NZ
2007,0.0,Cem_Total,seasonal_djf,NZ
2008,0.0002822803049984436,Cem_Total,seasonal_djf,NZ
2009,0.0032486112116579895,Cem_Total,seasonal_djf,NZ
2010,0.006162822261741698,Cem_Total,seasonal_djf,NZ
2011,0.0,Cem_Total,seasonal_djf,NZ
2012,0.0,Cem_Total,seasonal_djf,NZ
2013,0.011266168731885604,Cem_Total,seasonal_djf,NZ
2014,0.0,Cem_Total,seasonal_djf,NZ
2015,0.002414282837511322,Cem_Total,seasonal_djf,NZ
2016,0.02639554193582596,Cem_Total,seasonal_djf,NZ
2017,0.04326705593823065,Cem_Total,seasonal_djf,NZ
2018,0.0023619955121051348,Cem_Total,seasonal_djf,NZ
2019,0.027214412400035613,Cem_Total,seasonal_djf,NZ
2020,0.007366878295768067,Cem_Total,seasonal_djf,NZ
