year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,TZ
2002,5.672,BA_Total,seasonal_djf,TZ
2003,22.904000000000003,BA_Total,seasonal_djf,TZ
2004,5.893,BA_Total,seasonal_djf,TZ
2005,8.734000000000002,BA_Total,seasonal_djf,TZ
2006,16.809,BA_Total,seasonal_djf,TZ
2007,5.393000000000001,BA_Total,seasonal_djf,TZ
2008,8.277000000000001,BA_Total,seasonal_djf,TZ
2009,11.68,BA_Total,seasonal_djf,TZ
2010,1.547,BA_Total,seasonal_djf,TZ
2011,4.795,BA_Total,seasonal_djf,TZ
2012,16.717,BA_Total,seasonal_djf,TZ
2013,4.456999999999999,BA_Total,seasonal_djf,TZ
2014,3.6830000000000003,BA_Total,seasonal_djf,TZ
2015,11.527999999999999,BA_Total,seasonal_djf,TZ
2016,2.4400000000000004,BA_Total,seasonal_djf,TZ
2017,6.063000000000001,BA_Total,seasonal_djf,TZ
2018,10.051,BA_Total,seasonal_djf,TZ
2019,3.0320000000000005,BA_Total,seasonal_djf,TZ
2020,0.004,BA_Total,seasonal_djf,TZ
2021,2.5540000000000003,BA_Total,seasonal_djf,TZ
2022,4.914,BA_Total,seasonal_djf,TZ
2023,2.5820000000000003,BA_Total,seasonal_djf,TZ
