year,sum,variable,timescale,country
2001,0.002,BA_Forest_NonForest,seasonal_son,KHM
2002,0.0,BA_Forest_NonForest,seasonal_son,KHM
2003,0.039,BA_Forest_NonForest,seasonal_son,KHM
2004,0.07300000000000001,BA_Forest_NonForest,seasonal_son,KHM
2005,0.001,BA_Forest_NonForest,seasonal_son,KHM
2006,0.034,BA_Forest_NonForest,seasonal_son,KHM
2007,0.011,BA_Forest_NonForest,seasonal_son,KHM
2008,0.018000000000000002,BA_Forest_NonForest,seasonal_son,KHM
2009,0.09600000000000002,BA_Forest_NonForest,seasonal_son,KHM
2010,0.07100000000000001,BA_Forest_NonForest,seasonal_son,KHM
2011,0.045,BA_Forest_NonForest,seasonal_son,KHM
2012,0.118,BA_Forest_NonForest,seasonal_son,KHM
2013,0.08600000000000001,BA_Forest_NonForest,seasonal_son,KHM
2014,0.028999999999999998,BA_Forest_NonForest,seasonal_son,KHM
2015,0.021,BA_Forest_NonForest,seasonal_son,KHM
2016,0.006,BA_Forest_NonForest,seasonal_son,KHM
2017,0.027,BA_Forest_NonForest,seasonal_son,KHM
2018,0.051000000000000004,BA_Forest_NonForest,seasonal_son,KHM
2019,0.022,BA_Forest_NonForest,seasonal_son,KHM
2020,0.004,BA_Forest_NonForest,seasonal_son,KHM
2021,0.004,BA_Forest_NonForest,seasonal_son,KHM
2022,0.029,BA_Forest_NonForest,seasonal_son,KHM
2023,0.0,BA_Forest_NonForest,seasonal_son,KHM
