year,sum,variable,timescale,region
2002,0.000492875833592041,Cem_Total,seasonal_jja,PH
2003,0.002055136729264496,Cem_Total,seasonal_jja,PH
2004,0.0009221751620372161,Cem_Total,seasonal_jja,PH
2005,0.0,Cem_Total,seasonal_jja,PH
2006,0.0003200693538320465,Cem_Total,seasonal_jja,PH
2007,0.0,Cem_Total,seasonal_jja,PH
2008,0.0,Cem_Total,seasonal_jja,PH
2009,0.004445829988036622,Cem_Total,seasonal_jja,PH
2010,0.0,Cem_Total,seasonal_jja,PH
2011,0.0,Cem_Total,seasonal_jja,PH
2012,0.0006421428906654128,Cem_Total,seasonal_jja,PH
2013,0.0,Cem_Total,seasonal_jja,PH
2014,0.0005554214010068817,Cem_Total,seasonal_jja,PH
2015,0.0,Cem_Total,seasonal_jja,PH
2016,0.0,Cem_Total,seasonal_jja,PH
2017,0.0,Cem_Total,seasonal_jja,PH
2018,0.0006999954939341126,Cem_Total,seasonal_jja,PH
2019,0.0011685694598968504,Cem_Total,seasonal_jja,PH
2020,0.0,Cem_Total,seasonal_jja,PH
