year,sum,variable,timescale,region
2002,0.00013664977026367188,Cem_Total,seasonal_jja,S
2003,0.0,Cem_Total,seasonal_jja,S
2004,0.00021764673655187987,Cem_Total,seasonal_jja,S
2005,0.0,Cem_Total,seasonal_jja,S
2006,0.028883160370293544,Cem_Total,seasonal_jja,S
2007,0.0,Cem_Total,seasonal_jja,S
2008,0.0015440778996356202,Cem_Total,seasonal_jja,S
2009,0.0,Cem_Total,seasonal_jja,S
2010,0.0,Cem_Total,seasonal_jja,S
2011,0.0,Cem_Total,seasonal_jja,S
2012,0.0,Cem_Total,seasonal_jja,S
2013,0.0,Cem_Total,seasonal_jja,S
2014,0.25910320719217106,Cem_Total,seasonal_jja,S
2015,0.00365858515316449,Cem_Total,seasonal_jja,S
2016,0.0,Cem_Total,seasonal_jja,S
2017,0.0,Cem_Total,seasonal_jja,S
2018,0.2281611844519792,Cem_Total,seasonal_jja,S
2019,0.0,Cem_Total,seasonal_jja,S
2020,0.0,Cem_Total,seasonal_jja,S
