year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,CI
2002,1.1900000000000002,BA_Forest_NonForest,seasonal_djf,CI
2003,1.7770000000000004,BA_Forest_NonForest,seasonal_djf,CI
2004,1.423,BA_Forest_NonForest,seasonal_djf,CI
2005,2.789,BA_Forest_NonForest,seasonal_djf,CI
2006,1.6630000000000003,BA_Forest_NonForest,seasonal_djf,CI
2007,5.555,BA_Forest_NonForest,seasonal_djf,CI
2008,1.3130000000000002,BA_Forest_NonForest,seasonal_djf,CI
2009,0.6400000000000001,BA_Forest_NonForest,seasonal_djf,CI
2010,0.9690000000000001,BA_Forest_NonForest,seasonal_djf,CI
2011,0.44600000000000006,BA_Forest_NonForest,seasonal_djf,CI
2012,3.1010000000000004,BA_Forest_NonForest,seasonal_djf,CI
2013,2.36,BA_Forest_NonForest,seasonal_djf,CI
2014,1.963,BA_Forest_NonForest,seasonal_djf,CI
2015,0.8240000000000001,BA_Forest_NonForest,seasonal_djf,CI
2016,2.044,BA_Forest_NonForest,seasonal_djf,CI
2017,0.141,BA_Forest_NonForest,seasonal_djf,CI
2018,0.9530000000000001,BA_Forest_NonForest,seasonal_djf,CI
2019,0.898,BA_Forest_NonForest,seasonal_djf,CI
2020,1.87,BA_Forest_NonForest,seasonal_djf,CI
2021,0.17600000000000002,BA_Forest_NonForest,seasonal_djf,CI
2022,0.8660000000000001,BA_Forest_NonForest,seasonal_djf,CI
2023,0.32,BA_Forest_NonForest,seasonal_djf,CI
