year,sum,variable,timescale,country
2002,0.004344370830795287,Cem_Forest_NonForest,yearly_jj,HRV
2003,0.00016667062834759523,Cem_Forest_NonForest,yearly_jj,HRV
2004,0.016882436760591518,Cem_Forest_NonForest,yearly_jj,HRV
2005,0.005443929788496765,Cem_Forest_NonForest,yearly_jj,HRV
2006,7.773623245333863e-05,Cem_Forest_NonForest,yearly_jj,HRV
2007,0.005522314240540847,Cem_Forest_NonForest,yearly_jj,HRV
2008,0.022451267789442658,Cem_Forest_NonForest,yearly_jj,HRV
2009,0.005827202333492035,Cem_Forest_NonForest,yearly_jj,HRV
2010,0.000569853538138794,Cem_Forest_NonForest,yearly_jj,HRV
2011,0.019424233179337738,Cem_Forest_NonForest,yearly_jj,HRV
2012,0.009058852862270912,Cem_Forest_NonForest,yearly_jj,HRV
2013,0.01459528186352517,Cem_Forest_NonForest,yearly_jj,HRV
2014,0.002340425762841186,Cem_Forest_NonForest,yearly_jj,HRV
2015,0.0001226061998413391,Cem_Forest_NonForest,yearly_jj,HRV
2016,0.007545205902505966,Cem_Forest_NonForest,yearly_jj,HRV
2017,0.007468528064653946,Cem_Forest_NonForest,yearly_jj,HRV
2018,0.015488409265552247,Cem_Forest_NonForest,yearly_jj,HRV
2019,0.00306099161353183,Cem_Forest_NonForest,yearly_jj,HRV
2020,0.024440123257613775,Cem_Forest_NonForest,yearly_jj,HRV
