year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2003,0.0004784256175803833,Cem_Forest_NonForest,seasonal_mam,TG
2004,0.0006263405383264618,Cem_Forest_NonForest,seasonal_mam,TG
2005,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2006,0.00047633222919296267,Cem_Forest_NonForest,seasonal_mam,TG
2007,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2008,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2009,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2010,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2011,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2012,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2013,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2014,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2015,9.830725322517395e-05,Cem_Forest_NonForest,seasonal_mam,TG
2016,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2017,8.029647266503907e-05,Cem_Forest_NonForest,seasonal_mam,TG
2018,4.265485158410644e-05,Cem_Forest_NonForest,seasonal_mam,TG
2019,0.0,Cem_Forest_NonForest,seasonal_mam,TG
2020,0.0,Cem_Forest_NonForest,seasonal_mam,TG
