year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,PER
2002,0.09500000000000001,BA_Forest_NonForest,yearly_jj,PER
2003,1.06,BA_Forest_NonForest,yearly_jj,PER
2004,2.5479999999999996,BA_Forest_NonForest,yearly_jj,PER
2005,0.923,BA_Forest_NonForest,yearly_jj,PER
2006,4.465,BA_Forest_NonForest,yearly_jj,PER
2007,1.8,BA_Forest_NonForest,yearly_jj,PER
2008,3.072,BA_Forest_NonForest,yearly_jj,PER
2009,1.176,BA_Forest_NonForest,yearly_jj,PER
2010,1.1070000000000002,BA_Forest_NonForest,yearly_jj,PER
2011,3.8440000000000003,BA_Forest_NonForest,yearly_jj,PER
2012,0.783,BA_Forest_NonForest,yearly_jj,PER
2013,2.5300000000000002,BA_Forest_NonForest,yearly_jj,PER
2014,1.2720000000000002,BA_Forest_NonForest,yearly_jj,PER
2015,0.93,BA_Forest_NonForest,yearly_jj,PER
2016,1.19,BA_Forest_NonForest,yearly_jj,PER
2017,2.0770000000000004,BA_Forest_NonForest,yearly_jj,PER
2018,0.916,BA_Forest_NonForest,yearly_jj,PER
2019,1.3080000000000003,BA_Forest_NonForest,yearly_jj,PER
2020,1.8030000000000002,BA_Forest_NonForest,yearly_jj,PER
2021,2.294,BA_Forest_NonForest,yearly_jj,PER
2022,1.5830000000000002,BA_Forest_NonForest,yearly_jj,PER
2023,2.417,BA_Forest_NonForest,yearly_jj,PER
