year,sum,variable,timescale,country
2002,0.02527918191732836,Cem_Forest_NonForest,seasonal_son,VEN
2003,0.013359041241972704,Cem_Forest_NonForest,seasonal_son,VEN
2004,0.00316031881552639,Cem_Forest_NonForest,seasonal_son,VEN
2005,0.018907483821959527,Cem_Forest_NonForest,seasonal_son,VEN
2006,0.004188722812344827,Cem_Forest_NonForest,seasonal_son,VEN
2007,0.0013712792294152296,Cem_Forest_NonForest,seasonal_son,VEN
2008,0.0010233449607077866,Cem_Forest_NonForest,seasonal_son,VEN
2009,0.022576390272009635,Cem_Forest_NonForest,seasonal_son,VEN
2010,0.0021743395759049834,Cem_Forest_NonForest,seasonal_son,VEN
2011,0.0036025484338575893,Cem_Forest_NonForest,seasonal_son,VEN
2012,0.017017479595009828,Cem_Forest_NonForest,seasonal_son,VEN
2013,0.0023399827035357323,Cem_Forest_NonForest,seasonal_son,VEN
2014,0.0031710053584461514,Cem_Forest_NonForest,seasonal_son,VEN
2015,0.04668048708580713,Cem_Forest_NonForest,seasonal_son,VEN
2016,0.0023183134775011595,Cem_Forest_NonForest,seasonal_son,VEN
2017,0.0022671780595954665,Cem_Forest_NonForest,seasonal_son,VEN
2018,0.003958971490573654,Cem_Forest_NonForest,seasonal_son,VEN
2019,0.009751928538230752,Cem_Forest_NonForest,seasonal_son,VEN
2020,0.0024805232641167295,Cem_Forest_NonForest,seasonal_son,VEN
