year,sum,variable,timescale,country
2002,0.022984574422411898,Cem_Forest_NonForest,yearly_jj,JPN
2003,0.02212023486256188,Cem_Forest_NonForest,yearly_jj,JPN
2004,0.005980789676939613,Cem_Forest_NonForest,yearly_jj,JPN
2005,0.008956971883583085,Cem_Forest_NonForest,yearly_jj,JPN
2006,0.014004587095361988,Cem_Forest_NonForest,yearly_jj,JPN
2007,0.034930882073173,Cem_Forest_NonForest,yearly_jj,JPN
2008,0.021448918029352386,Cem_Forest_NonForest,yearly_jj,JPN
2009,0.009366091878510834,Cem_Forest_NonForest,yearly_jj,JPN
2010,0.012118281588214002,Cem_Forest_NonForest,yearly_jj,JPN
2011,0.013749505824640152,Cem_Forest_NonForest,yearly_jj,JPN
2012,0.0061211533093343045,Cem_Forest_NonForest,yearly_jj,JPN
2013,0.007328384059410003,Cem_Forest_NonForest,yearly_jj,JPN
2014,0.034037550887547535,Cem_Forest_NonForest,yearly_jj,JPN
2015,0.009343975236183685,Cem_Forest_NonForest,yearly_jj,JPN
2016,0.0069637944649107355,Cem_Forest_NonForest,yearly_jj,JPN
2017,0.009672883788386506,Cem_Forest_NonForest,yearly_jj,JPN
2018,0.020477619381436694,Cem_Forest_NonForest,yearly_jj,JPN
2019,0.013335103669739869,Cem_Forest_NonForest,yearly_jj,JPN
2020,0.026544609852092678,Cem_Forest_NonForest,yearly_jj,JPN
