year,sum,variable,timescale,country
2001,0.065,BA_Total,seasonal_mam,SLV
2002,0.095,BA_Total,seasonal_mam,SLV
2003,0.034,BA_Total,seasonal_mam,SLV
2004,0.22500000000000003,BA_Total,seasonal_mam,SLV
2005,0.015,BA_Total,seasonal_mam,SLV
2006,0.16500000000000004,BA_Total,seasonal_mam,SLV
2007,0.016,BA_Total,seasonal_mam,SLV
2008,0.059000000000000004,BA_Total,seasonal_mam,SLV
2009,0.09599999999999999,BA_Total,seasonal_mam,SLV
2010,0.036000000000000004,BA_Total,seasonal_mam,SLV
2011,0.027,BA_Total,seasonal_mam,SLV
2012,0.074,BA_Total,seasonal_mam,SLV
2013,0.784,BA_Total,seasonal_mam,SLV
2014,0.12200000000000003,BA_Total,seasonal_mam,SLV
2015,0.485,BA_Total,seasonal_mam,SLV
2016,0.025,BA_Total,seasonal_mam,SLV
2017,0.504,BA_Total,seasonal_mam,SLV
2018,0.218,BA_Total,seasonal_mam,SLV
2019,0.40099999999999997,BA_Total,seasonal_mam,SLV
2020,0.254,BA_Total,seasonal_mam,SLV
2021,0.067,BA_Total,seasonal_mam,SLV
2022,0.126,BA_Total,seasonal_mam,SLV
2023,0.034,BA_Total,seasonal_mam,SLV
