year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2002,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2003,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2004,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2005,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2006,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2007,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2008,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2009,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2010,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2011,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2012,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2013,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2014,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2015,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2016,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2017,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2018,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2019,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2020,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2021,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2022,0.0,BA_Forest_NonForest,seasonal_mam,TUN
2023,0.0,BA_Forest_NonForest,seasonal_mam,TUN
