year,sum,variable,timescale,country
2002,0.00157327443014859,Cem_Total,seasonal_mam,GAB
2003,0.08710293313084691,Cem_Total,seasonal_mam,GAB
2004,0.05777972813037596,Cem_Total,seasonal_mam,GAB
2005,0.07465532864488002,Cem_Total,seasonal_mam,GAB
2006,0.1194786522123911,Cem_Total,seasonal_mam,GAB
2007,0.13972680990702782,Cem_Total,seasonal_mam,GAB
2008,0.09234041985788682,Cem_Total,seasonal_mam,GAB
2009,0.056395101741939416,Cem_Total,seasonal_mam,GAB
2010,0.20319794808808067,Cem_Total,seasonal_mam,GAB
2011,0.1004556857688569,Cem_Total,seasonal_mam,GAB
2012,0.04495233242453004,Cem_Total,seasonal_mam,GAB
2013,0.04671097125280116,Cem_Total,seasonal_mam,GAB
2014,0.02198742202868462,Cem_Total,seasonal_mam,GAB
2015,0.0322537605722075,Cem_Total,seasonal_mam,GAB
2016,0.009197671363761994,Cem_Total,seasonal_mam,GAB
2017,0.07792428947236442,Cem_Total,seasonal_mam,GAB
2018,0.022704634543209,Cem_Total,seasonal_mam,GAB
2019,0.06443545675242317,Cem_Total,seasonal_mam,GAB
2020,0.05211898604359436,Cem_Total,seasonal_mam,GAB
