year,sum,variable,timescale,region
2001,1.2869999999999997,BA_Total,seasonal_jja,GR
2002,0.985,BA_Total,seasonal_jja,GR
2003,0.42700000000000005,BA_Total,seasonal_jja,GR
2004,0.5630000000000001,BA_Total,seasonal_jja,GR
2005,0.561,BA_Total,seasonal_jja,GR
2006,0.748,BA_Total,seasonal_jja,GR
2007,11.616,BA_Total,seasonal_jja,GR
2008,0.917,BA_Total,seasonal_jja,GR
2009,1.58,BA_Total,seasonal_jja,GR
2010,0.43899999999999995,BA_Total,seasonal_jja,GR
2011,1.686,BA_Total,seasonal_jja,GR
2012,1.451,BA_Total,seasonal_jja,GR
2013,0.24800000000000003,BA_Total,seasonal_jja,GR
2014,1.683,BA_Total,seasonal_jja,GR
2015,0.66,BA_Total,seasonal_jja,GR
2016,1.162,BA_Total,seasonal_jja,GR
2017,0.35300000000000004,BA_Total,seasonal_jja,GR
2018,0.36600000000000005,BA_Total,seasonal_jja,GR
2019,0.06,BA_Total,seasonal_jja,GR
2020,0.33199999999999996,BA_Total,seasonal_jja,GR
2021,3.1390000000000002,BA_Total,seasonal_jja,GR
2022,0.6450000000000001,BA_Total,seasonal_jja,GR
2023,0.0,BA_Total,seasonal_jja,GR
