year,sum,variable,timescale,region
2001,0.04100000000000001,BA_Total,yearly_jj,SO
2002,0.131,BA_Total,yearly_jj,SO
2003,4.8469999999999995,BA_Total,yearly_jj,SO
2004,3.893,BA_Total,yearly_jj,SO
2005,1.186,BA_Total,yearly_jj,SO
2006,0.47700000000000004,BA_Total,yearly_jj,SO
2007,1.5280000000000002,BA_Total,yearly_jj,SO
2008,1.5810000000000002,BA_Total,yearly_jj,SO
2009,0.336,BA_Total,yearly_jj,SO
2010,1.4000000000000001,BA_Total,yearly_jj,SO
2011,0.382,BA_Total,yearly_jj,SO
2012,2.553,BA_Total,yearly_jj,SO
2013,2.7680000000000002,BA_Total,yearly_jj,SO
2014,2.0060000000000002,BA_Total,yearly_jj,SO
2015,0.17500000000000002,BA_Total,yearly_jj,SO
2016,0.303,BA_Total,yearly_jj,SO
2017,0.001,BA_Total,yearly_jj,SO
2018,0.001,BA_Total,yearly_jj,SO
2019,0.21900000000000003,BA_Total,yearly_jj,SO
2020,0.227,BA_Total,yearly_jj,SO
2021,0.8340000000000001,BA_Total,yearly_jj,SO
2022,0.112,BA_Total,yearly_jj,SO
2023,0.16799999999999998,BA_Total,yearly_jj,SO
