year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly,CH
2002,0.013000000000000001,BA_Forest_NonForest,yearly,CH
2003,0.01,BA_Forest_NonForest,yearly,CH
2004,0.0,BA_Forest_NonForest,yearly,CH
2005,0.0,BA_Forest_NonForest,yearly,CH
2006,0.0,BA_Forest_NonForest,yearly,CH
2007,0.004,BA_Forest_NonForest,yearly,CH
2008,0.0,BA_Forest_NonForest,yearly,CH
2009,0.008,BA_Forest_NonForest,yearly,CH
2010,0.0,BA_Forest_NonForest,yearly,CH
2011,0.0,BA_Forest_NonForest,yearly,CH
2012,0.0,BA_Forest_NonForest,yearly,CH
2013,0.0,BA_Forest_NonForest,yearly,CH
2014,0.024,BA_Forest_NonForest,yearly,CH
2015,0.0,BA_Forest_NonForest,yearly,CH
2016,0.007,BA_Forest_NonForest,yearly,CH
2017,0.001,BA_Forest_NonForest,yearly,CH
2018,0.001,BA_Forest_NonForest,yearly,CH
2019,0.0,BA_Forest_NonForest,yearly,CH
2020,0.0,BA_Forest_NonForest,yearly,CH
2021,0.0,BA_Forest_NonForest,yearly,CH
2022,0.001,BA_Forest_NonForest,yearly,CH
2023,0.0,BA_Forest_NonForest,yearly,CH
