year,sum,variable,timescale,country
2001,1.3889999999999996,BA_Forest_NonForest,seasonal_mam,BRA
2002,0.9950000000000001,BA_Forest_NonForest,seasonal_mam,BRA
2003,9.815999999999994,BA_Forest_NonForest,seasonal_mam,BRA
2004,0.9890000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2005,1.0500000000000003,BA_Forest_NonForest,seasonal_mam,BRA
2006,1.3510000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2007,2.712999999999999,BA_Forest_NonForest,seasonal_mam,BRA
2008,0.7420000000000001,BA_Forest_NonForest,seasonal_mam,BRA
2009,1.5840000000000003,BA_Forest_NonForest,seasonal_mam,BRA
2010,1.096,BA_Forest_NonForest,seasonal_mam,BRA
2011,0.403,BA_Forest_NonForest,seasonal_mam,BRA
2012,1.1470000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2013,1.4040000000000004,BA_Forest_NonForest,seasonal_mam,BRA
2014,0.9670000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2015,1.1070000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2016,4.0329999999999995,BA_Forest_NonForest,seasonal_mam,BRA
2017,0.5490000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2018,1.9379999999999997,BA_Forest_NonForest,seasonal_mam,BRA
2019,9.78,BA_Forest_NonForest,seasonal_mam,BRA
2020,2.04,BA_Forest_NonForest,seasonal_mam,BRA
2021,1.6880000000000002,BA_Forest_NonForest,seasonal_mam,BRA
2022,2.4450000000000003,BA_Forest_NonForest,seasonal_mam,BRA
2023,1.8330000000000002,BA_Forest_NonForest,seasonal_mam,BRA
