year,sum,variable,timescale,country
2001,3.6550000000000002,BA_Total,yearly_jj,KEN
2002,14.665000000000001,BA_Total,yearly_jj,KEN
2003,23.343,BA_Total,yearly_jj,KEN
2004,19.096,BA_Total,yearly_jj,KEN
2005,12.097999999999999,BA_Total,yearly_jj,KEN
2006,10.319,BA_Total,yearly_jj,KEN
2007,21.419999999999998,BA_Total,yearly_jj,KEN
2008,31.122,BA_Total,yearly_jj,KEN
2009,10.335,BA_Total,yearly_jj,KEN
2010,4.027,BA_Total,yearly_jj,KEN
2011,14.059,BA_Total,yearly_jj,KEN
2012,37.446,BA_Total,yearly_jj,KEN
2013,21.837,BA_Total,yearly_jj,KEN
2014,12.087,BA_Total,yearly_jj,KEN
2015,11.815000000000001,BA_Total,yearly_jj,KEN
2016,10.055,BA_Total,yearly_jj,KEN
2017,7.555,BA_Total,yearly_jj,KEN
2018,3.5949999999999998,BA_Total,yearly_jj,KEN
2019,17.13,BA_Total,yearly_jj,KEN
2020,10.263,BA_Total,yearly_jj,KEN
2021,29.295,BA_Total,yearly_jj,KEN
2022,5.303,BA_Total,yearly_jj,KEN
2023,6.2700000000000005,BA_Total,yearly_jj,KEN
