year,sum,variable,timescale,country
2002,0.01945493900028293,Cem_Forest_NonForest,yearly,FRA
2003,0.18948475356175112,Cem_Forest_NonForest,yearly,FRA
2004,0.029654799327759128,Cem_Forest_NonForest,yearly,FRA
2005,0.09234033265763068,Cem_Forest_NonForest,yearly,FRA
2006,0.009015015531905335,Cem_Forest_NonForest,yearly,FRA
2007,0.005598678201956512,Cem_Forest_NonForest,yearly,FRA
2008,0.04341191358041247,Cem_Forest_NonForest,yearly,FRA
2009,0.0488141536881029,Cem_Forest_NonForest,yearly,FRA
2010,0.02077779248570455,Cem_Forest_NonForest,yearly,FRA
2011,0.013048595040398136,Cem_Forest_NonForest,yearly,FRA
2012,0.10606377713763498,Cem_Forest_NonForest,yearly,FRA
2013,0.0028256432364317323,Cem_Forest_NonForest,yearly,FRA
2014,0.040903662855859405,Cem_Forest_NonForest,yearly,FRA
2015,0.013909802644494733,Cem_Forest_NonForest,yearly,FRA
2016,0.028622837049558137,Cem_Forest_NonForest,yearly,FRA
2017,0.13986271205330125,Cem_Forest_NonForest,yearly,FRA
2018,0.002501184633493134,Cem_Forest_NonForest,yearly,FRA
2019,0.12153776636225529,Cem_Forest_NonForest,yearly,FRA
2020,0.04554056965896698,Cem_Forest_NonForest,yearly,FRA
