year,sum,variable,timescale,country
2001,0.002,BA_Forest_NonForest,yearly,PAK
2002,0.25,BA_Forest_NonForest,yearly,PAK
2003,0.007,BA_Forest_NonForest,yearly,PAK
2004,0.08299999999999999,BA_Forest_NonForest,yearly,PAK
2005,0.261,BA_Forest_NonForest,yearly,PAK
2006,0.186,BA_Forest_NonForest,yearly,PAK
2007,0.37100000000000005,BA_Forest_NonForest,yearly,PAK
2008,0.008,BA_Forest_NonForest,yearly,PAK
2009,0.078,BA_Forest_NonForest,yearly,PAK
2010,0.019,BA_Forest_NonForest,yearly,PAK
2011,0.059,BA_Forest_NonForest,yearly,PAK
2012,0.186,BA_Forest_NonForest,yearly,PAK
2013,0.016,BA_Forest_NonForest,yearly,PAK
2014,0.14800000000000002,BA_Forest_NonForest,yearly,PAK
2015,0.01,BA_Forest_NonForest,yearly,PAK
2016,0.387,BA_Forest_NonForest,yearly,PAK
2017,0.021000000000000005,BA_Forest_NonForest,yearly,PAK
2018,0.524,BA_Forest_NonForest,yearly,PAK
2019,0.12000000000000001,BA_Forest_NonForest,yearly,PAK
2020,0.14600000000000002,BA_Forest_NonForest,yearly,PAK
2021,0.31500000000000006,BA_Forest_NonForest,yearly,PAK
2022,1.946,BA_Forest_NonForest,yearly,PAK
2023,0.005,BA_Forest_NonForest,yearly,PAK
