year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,GMB
2003,0.2953288589332687,Cem_Total,seasonal_djf,GMB
2004,0.3418847321315488,Cem_Total,seasonal_djf,GMB
2005,0.2974612235781869,Cem_Total,seasonal_djf,GMB
2006,0.3917925758942345,Cem_Total,seasonal_djf,GMB
2007,0.36176517684536935,Cem_Total,seasonal_djf,GMB
2008,0.31535570845249483,Cem_Total,seasonal_djf,GMB
2009,0.28867728325429043,Cem_Total,seasonal_djf,GMB
2010,0.26509113215023844,Cem_Total,seasonal_djf,GMB
2011,0.30229744736665837,Cem_Total,seasonal_djf,GMB
2012,0.29972580407757987,Cem_Total,seasonal_djf,GMB
2013,0.20934376291417356,Cem_Total,seasonal_djf,GMB
2014,0.20885550838484201,Cem_Total,seasonal_djf,GMB
2015,0.1293457766754112,Cem_Total,seasonal_djf,GMB
2016,0.26809259734555807,Cem_Total,seasonal_djf,GMB
2017,0.26405385304915757,Cem_Total,seasonal_djf,GMB
2018,0.26232829329386165,Cem_Total,seasonal_djf,GMB
2019,0.15863898126529902,Cem_Total,seasonal_djf,GMB
2020,0.35624210621657226,Cem_Total,seasonal_djf,GMB
