year,sum,variable,timescale,country
2001,30.51,BA_Total,seasonal_mam,MLI
2002,29.374999999999996,BA_Total,seasonal_mam,MLI
2003,25.164,BA_Total,seasonal_mam,MLI
2004,45.26199999999999,BA_Total,seasonal_mam,MLI
2005,35.77199999999999,BA_Total,seasonal_mam,MLI
2006,41.44,BA_Total,seasonal_mam,MLI
2007,34.735,BA_Total,seasonal_mam,MLI
2008,43.08999999999999,BA_Total,seasonal_mam,MLI
2009,36.21899999999999,BA_Total,seasonal_mam,MLI
2010,32.16,BA_Total,seasonal_mam,MLI
2011,39.782,BA_Total,seasonal_mam,MLI
2012,27.881999999999998,BA_Total,seasonal_mam,MLI
2013,43.78099999999999,BA_Total,seasonal_mam,MLI
2014,32.428,BA_Total,seasonal_mam,MLI
2015,27.059,BA_Total,seasonal_mam,MLI
2016,28.612,BA_Total,seasonal_mam,MLI
2017,31.316999999999997,BA_Total,seasonal_mam,MLI
2018,30.416999999999998,BA_Total,seasonal_mam,MLI
2019,28.737999999999996,BA_Total,seasonal_mam,MLI
2020,36.24399999999999,BA_Total,seasonal_mam,MLI
2021,44.27799999999999,BA_Total,seasonal_mam,MLI
2022,25.238999999999997,BA_Total,seasonal_mam,MLI
2023,48.18999999999999,BA_Total,seasonal_mam,MLI
