year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,CUB
2003,0.28908843888381136,Cem_Total,seasonal_djf,CUB
2004,0.9364509048996948,Cem_Total,seasonal_djf,CUB
2005,0.5375211314099193,Cem_Total,seasonal_djf,CUB
2006,0.1519830261825495,Cem_Total,seasonal_djf,CUB
2007,0.208633821624213,Cem_Total,seasonal_djf,CUB
2008,0.27874912663698864,Cem_Total,seasonal_djf,CUB
2009,0.34928471869427297,Cem_Total,seasonal_djf,CUB
2010,0.32108260074157574,Cem_Total,seasonal_djf,CUB
2011,0.29961497510893254,Cem_Total,seasonal_djf,CUB
2012,0.1395956071876012,Cem_Total,seasonal_djf,CUB
2013,0.20853837305582207,Cem_Total,seasonal_djf,CUB
2014,0.08992833306781872,Cem_Total,seasonal_djf,CUB
2015,0.2286116412775855,Cem_Total,seasonal_djf,CUB
2016,0.12037490640483578,Cem_Total,seasonal_djf,CUB
2017,0.3605927107204188,Cem_Total,seasonal_djf,CUB
2018,0.06674586316511666,Cem_Total,seasonal_djf,CUB
2019,0.2349682220636164,Cem_Total,seasonal_djf,CUB
2020,0.2897441082413452,Cem_Total,seasonal_djf,CUB
