year,sum,variable,timescale,country
2002,0.025623839020275402,Cem_Forest_NonForest,seasonal_mam,COG
2003,0.14785346382684894,Cem_Forest_NonForest,seasonal_mam,COG
2004,0.07175256137193767,Cem_Forest_NonForest,seasonal_mam,COG
2005,0.09845000272834267,Cem_Forest_NonForest,seasonal_mam,COG
2006,0.12449278984878825,Cem_Forest_NonForest,seasonal_mam,COG
2007,0.13693915496490872,Cem_Forest_NonForest,seasonal_mam,COG
2008,0.15817845370554767,Cem_Forest_NonForest,seasonal_mam,COG
2009,0.05463525970035474,Cem_Forest_NonForest,seasonal_mam,COG
2010,0.35766517662602726,Cem_Forest_NonForest,seasonal_mam,COG
2011,0.15004992511923745,Cem_Forest_NonForest,seasonal_mam,COG
2012,0.07735326794316233,Cem_Forest_NonForest,seasonal_mam,COG
2013,0.09045521615411406,Cem_Forest_NonForest,seasonal_mam,COG
2014,0.05060228199989035,Cem_Forest_NonForest,seasonal_mam,COG
2015,0.03742718166587124,Cem_Forest_NonForest,seasonal_mam,COG
2016,0.0800274328661013,Cem_Forest_NonForest,seasonal_mam,COG
2017,0.13074423547086123,Cem_Forest_NonForest,seasonal_mam,COG
2018,0.26924663760514983,Cem_Forest_NonForest,seasonal_mam,COG
2019,0.3003062313052714,Cem_Forest_NonForest,seasonal_mam,COG
2020,0.17524297681246614,Cem_Forest_NonForest,seasonal_mam,COG
