year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2002,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2003,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2004,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2005,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2006,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2007,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2008,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2009,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2010,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2011,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2012,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2013,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2014,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2015,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2016,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2017,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2018,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2019,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2020,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2021,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2022,0.0,BA_Forest_NonForest,seasonal_jja,MRT
2023,0.0,BA_Forest_NonForest,seasonal_jja,MRT
