year,sum,variable,timescale,region
2002,6.872889428601075e-05,Cem_Forest_NonForest,yearly_jj,LS
2003,0.00044241525640298455,Cem_Forest_NonForest,yearly_jj,LS
2004,0.026857017179119504,Cem_Forest_NonForest,yearly_jj,LS
2005,0.0033965841241643375,Cem_Forest_NonForest,yearly_jj,LS
2006,0.0008552810270840149,Cem_Forest_NonForest,yearly_jj,LS
2007,0.0,Cem_Forest_NonForest,yearly_jj,LS
2008,0.00033065724795593263,Cem_Forest_NonForest,yearly_jj,LS
2009,0.0005878604818026123,Cem_Forest_NonForest,yearly_jj,LS
2010,0.0001822436648001709,Cem_Forest_NonForest,yearly_jj,LS
2011,0.0009456613931727294,Cem_Forest_NonForest,yearly_jj,LS
2012,0.0001547817156263275,Cem_Forest_NonForest,yearly_jj,LS
2013,0.0003901662374018707,Cem_Forest_NonForest,yearly_jj,LS
2014,8.258750210040284e-05,Cem_Forest_NonForest,yearly_jj,LS
2015,9.079993871490478e-05,Cem_Forest_NonForest,yearly_jj,LS
2016,0.0,Cem_Forest_NonForest,yearly_jj,LS
2017,0.00021550638952548217,Cem_Forest_NonForest,yearly_jj,LS
2018,9.096195844921875e-05,Cem_Forest_NonForest,yearly_jj,LS
2019,8.297685058169556e-05,Cem_Forest_NonForest,yearly_jj,LS
2020,0.0007930301679790039,Cem_Forest_NonForest,yearly_jj,LS
