year,sum,variable,timescale,region
2002,0.006894249397685073,Cem_Total,seasonal_jja,DO
2003,0.017388591416053468,Cem_Total,seasonal_jja,DO
2004,7.252630295349121e-05,Cem_Total,seasonal_jja,DO
2005,0.005634106386897881,Cem_Total,seasonal_jja,DO
2006,0.0007384685063350144,Cem_Total,seasonal_jja,DO
2007,0.001107818814167557,Cem_Total,seasonal_jja,DO
2008,0.0107513446639859,Cem_Total,seasonal_jja,DO
2009,0.005647450976539795,Cem_Total,seasonal_jja,DO
2010,0.0,Cem_Total,seasonal_jja,DO
2011,0.0,Cem_Total,seasonal_jja,DO
2012,0.003917597589932282,Cem_Total,seasonal_jja,DO
2013,0.022510412129814014,Cem_Total,seasonal_jja,DO
2014,0.10083874324894454,Cem_Total,seasonal_jja,DO
2015,0.11390681250648013,Cem_Total,seasonal_jja,DO
2016,0.0,Cem_Total,seasonal_jja,DO
2017,0.018364300450351076,Cem_Total,seasonal_jja,DO
2018,0.009858584313591235,Cem_Total,seasonal_jja,DO
2019,8.251133987207032e-05,Cem_Total,seasonal_jja,DO
2020,0.003258210602880127,Cem_Total,seasonal_jja,DO
