year,sum,variable,timescale,country
2001,114.176,BA_Total,yearly_jj,MLI
2002,389.258,BA_Total,yearly_jj,MLI
2003,317.07099999999997,BA_Total,yearly_jj,MLI
2004,356.06199999999995,BA_Total,yearly_jj,MLI
2005,440.57699999999994,BA_Total,yearly_jj,MLI
2006,403.60999999999996,BA_Total,yearly_jj,MLI
2007,444.02699999999993,BA_Total,yearly_jj,MLI
2008,405.49699999999996,BA_Total,yearly_jj,MLI
2009,364.41799999999995,BA_Total,yearly_jj,MLI
2010,314.354,BA_Total,yearly_jj,MLI
2011,348.82,BA_Total,yearly_jj,MLI
2012,294.71299999999997,BA_Total,yearly_jj,MLI
2013,300.741,BA_Total,yearly_jj,MLI
2014,287.503,BA_Total,yearly_jj,MLI
2015,251.00900000000001,BA_Total,yearly_jj,MLI
2016,361.44599999999997,BA_Total,yearly_jj,MLI
2017,278.529,BA_Total,yearly_jj,MLI
2018,259.527,BA_Total,yearly_jj,MLI
2019,244.923,BA_Total,yearly_jj,MLI
2020,279.712,BA_Total,yearly_jj,MLI
2021,331.954,BA_Total,yearly_jj,MLI
2022,286.196,BA_Total,yearly_jj,MLI
2023,338.082,BA_Total,yearly_jj,MLI
