year,sum,variable,timescale,country
2001,0.081,BA_Total,seasonal_mam,IDN
2002,0.749,BA_Total,seasonal_mam,IDN
2003,2.9950000000000006,BA_Total,seasonal_mam,IDN
2004,1.282,BA_Total,seasonal_mam,IDN
2005,2.1630000000000003,BA_Total,seasonal_mam,IDN
2006,0.6250000000000001,BA_Total,seasonal_mam,IDN
2007,0.5860000000000001,BA_Total,seasonal_mam,IDN
2008,0.7180000000000001,BA_Total,seasonal_mam,IDN
2009,1.118,BA_Total,seasonal_mam,IDN
2010,0.22100000000000003,BA_Total,seasonal_mam,IDN
2011,0.8900000000000001,BA_Total,seasonal_mam,IDN
2012,0.45300000000000007,BA_Total,seasonal_mam,IDN
2013,0.762,BA_Total,seasonal_mam,IDN
2014,4.911999999999999,BA_Total,seasonal_mam,IDN
2015,0.591,BA_Total,seasonal_mam,IDN
2016,0.738,BA_Total,seasonal_mam,IDN
2017,0.06699999999999999,BA_Total,seasonal_mam,IDN
2018,0.28900000000000003,BA_Total,seasonal_mam,IDN
2019,1.077,BA_Total,seasonal_mam,IDN
2020,0.49700000000000005,BA_Total,seasonal_mam,IDN
2021,0.3940000000000001,BA_Total,seasonal_mam,IDN
2022,0.451,BA_Total,seasonal_mam,IDN
2023,0.238,BA_Total,seasonal_mam,IDN
