year,sum,variable,timescale,country
2001,0.745,BA_Total,seasonal_son,SRB
2002,0.215,BA_Total,seasonal_son,SRB
2003,1.3719999999999999,BA_Total,seasonal_son,SRB
2004,1.588,BA_Total,seasonal_son,SRB
2005,0.41300000000000003,BA_Total,seasonal_son,SRB
2006,1.3860000000000001,BA_Total,seasonal_son,SRB
2007,1.1030000000000002,BA_Total,seasonal_son,SRB
2008,3.177,BA_Total,seasonal_son,SRB
2009,1.616,BA_Total,seasonal_son,SRB
2010,0.531,BA_Total,seasonal_son,SRB
2011,2.989,BA_Total,seasonal_son,SRB
2012,7.140000000000001,BA_Total,seasonal_son,SRB
2013,0.074,BA_Total,seasonal_son,SRB
2014,0.09400000000000001,BA_Total,seasonal_son,SRB
2015,0.075,BA_Total,seasonal_son,SRB
2016,0.185,BA_Total,seasonal_son,SRB
2017,0.6940000000000001,BA_Total,seasonal_son,SRB
2018,2.363,BA_Total,seasonal_son,SRB
2019,1.1700000000000002,BA_Total,seasonal_son,SRB
2020,0.4670000000000001,BA_Total,seasonal_son,SRB
2021,0.277,BA_Total,seasonal_son,SRB
2022,0.07700000000000001,BA_Total,seasonal_son,SRB
2023,0.0,BA_Total,seasonal_son,SRB
