year,sum,variable,timescale,country
2001,7.656,BA_Total,yearly_jj,LAO
2002,18.23,BA_Total,yearly_jj,LAO
2003,21.567,BA_Total,yearly_jj,LAO
2004,68.101,BA_Total,yearly_jj,LAO
2005,44.147,BA_Total,yearly_jj,LAO
2006,19.491,BA_Total,yearly_jj,LAO
2007,78.378,BA_Total,yearly_jj,LAO
2008,17.716,BA_Total,yearly_jj,LAO
2009,28.523,BA_Total,yearly_jj,LAO
2010,72.746,BA_Total,yearly_jj,LAO
2011,16.69,BA_Total,yearly_jj,LAO
2012,33.388999999999996,BA_Total,yearly_jj,LAO
2013,39.608999999999995,BA_Total,yearly_jj,LAO
2014,30.842,BA_Total,yearly_jj,LAO
2015,34.719,BA_Total,yearly_jj,LAO
2016,53.663,BA_Total,yearly_jj,LAO
2017,19.234999999999996,BA_Total,yearly_jj,LAO
2018,15.777000000000003,BA_Total,yearly_jj,LAO
2019,32.629999999999995,BA_Total,yearly_jj,LAO
2020,65.503,BA_Total,yearly_jj,LAO
2021,19.671000000000003,BA_Total,yearly_jj,LAO
2022,12.119000000000002,BA_Total,yearly_jj,LAO
2023,88.732,BA_Total,yearly_jj,LAO
