year,sum,variable,timescale,region
2001,120.655,BA_Total,seasonal_son,SN
2002,75.298,BA_Total,seasonal_son,SN
2003,63.561,BA_Total,seasonal_son,SN
2004,95.037,BA_Total,seasonal_son,SN
2005,100.572,BA_Total,seasonal_son,SN
2006,124.118,BA_Total,seasonal_son,SN
2007,74.651,BA_Total,seasonal_son,SN
2008,88.311,BA_Total,seasonal_son,SN
2009,62.888999999999996,BA_Total,seasonal_son,SN
2010,88.565,BA_Total,seasonal_son,SN
2011,98.98700000000001,BA_Total,seasonal_son,SN
2012,54.387,BA_Total,seasonal_son,SN
2013,69.387,BA_Total,seasonal_son,SN
2014,47.612,BA_Total,seasonal_son,SN
2015,53.00499999999999,BA_Total,seasonal_son,SN
2016,68.99199999999999,BA_Total,seasonal_son,SN
2017,73.11800000000002,BA_Total,seasonal_son,SN
2018,57.54600000000002,BA_Total,seasonal_son,SN
2019,78.22499999999998,BA_Total,seasonal_son,SN
2020,109.41499999999999,BA_Total,seasonal_son,SN
2021,94.567,BA_Total,seasonal_son,SN
2022,102.67600000000002,BA_Total,seasonal_son,SN
2023,0.0,BA_Total,seasonal_son,SN
