year,sum,variable,timescale,region
2002,6.731055887999741,Cem_Total,seasonal_jja,ZA
2003,5.950603689913053,Cem_Total,seasonal_jja,ZA
2004,3.6547922850410215,Cem_Total,seasonal_jja,ZA
2005,7.234969674635214,Cem_Total,seasonal_jja,ZA
2006,5.651471983740849,Cem_Total,seasonal_jja,ZA
2007,9.580336366227666,Cem_Total,seasonal_jja,ZA
2008,6.140647078660412,Cem_Total,seasonal_jja,ZA
2009,5.372675647851953,Cem_Total,seasonal_jja,ZA
2010,5.644000347400417,Cem_Total,seasonal_jja,ZA
2011,6.084928771680048,Cem_Total,seasonal_jja,ZA
2012,6.213327411304597,Cem_Total,seasonal_jja,ZA
2013,5.689961037256145,Cem_Total,seasonal_jja,ZA
2014,6.701493743617589,Cem_Total,seasonal_jja,ZA
2015,3.0046926816784336,Cem_Total,seasonal_jja,ZA
2016,1.8546075385279885,Cem_Total,seasonal_jja,ZA
2017,4.0093514457003225,Cem_Total,seasonal_jja,ZA
2018,3.184504755574356,Cem_Total,seasonal_jja,ZA
2019,4.513934838026506,Cem_Total,seasonal_jja,ZA
2020,4.812624344000367,Cem_Total,seasonal_jja,ZA
