year,sum,variable,timescale,country
2001,204.64999999999998,BA_Total,yearly,ZAF
2002,235.47099999999998,BA_Total,yearly,ZAF
2003,174.62999999999997,BA_Total,yearly,ZAF
2004,142.092,BA_Total,yearly,ZAF
2005,230.51799999999997,BA_Total,yearly,ZAF
2006,173.289,BA_Total,yearly,ZAF
2007,187.05499999999998,BA_Total,yearly,ZAF
2008,190.12699999999998,BA_Total,yearly,ZAF
2009,185.509,BA_Total,yearly,ZAF
2010,209.736,BA_Total,yearly,ZAF
2011,205.93599999999995,BA_Total,yearly,ZAF
2012,183.24099999999999,BA_Total,yearly,ZAF
2013,174.60799999999998,BA_Total,yearly,ZAF
2014,174.974,BA_Total,yearly,ZAF
2015,123.216,BA_Total,yearly,ZAF
2016,74.011,BA_Total,yearly,ZAF
2017,137.91799999999998,BA_Total,yearly,ZAF
2018,143.035,BA_Total,yearly,ZAF
2019,128.57999999999998,BA_Total,yearly,ZAF
2020,137.74699999999999,BA_Total,yearly,ZAF
2021,238.64799999999997,BA_Total,yearly,ZAF
2022,156.38899999999998,BA_Total,yearly,ZAF
2023,27.827,BA_Total,yearly,ZAF
