year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,FK
2002,0.0,BA_Total,seasonal_mam,FK
2003,0.0,BA_Total,seasonal_mam,FK
2004,0.0,BA_Total,seasonal_mam,FK
2005,0.0,BA_Total,seasonal_mam,FK
2006,0.0,BA_Total,seasonal_mam,FK
2007,0.0,BA_Total,seasonal_mam,FK
2008,0.0,BA_Total,seasonal_mam,FK
2009,0.0,BA_Total,seasonal_mam,FK
2010,0.0,BA_Total,seasonal_mam,FK
2011,0.0,BA_Total,seasonal_mam,FK
2012,0.0,BA_Total,seasonal_mam,FK
2013,0.0,BA_Total,seasonal_mam,FK
2014,0.0,BA_Total,seasonal_mam,FK
2015,0.0,BA_Total,seasonal_mam,FK
2016,0.0,BA_Total,seasonal_mam,FK
2017,0.0,BA_Total,seasonal_mam,FK
2018,0.0,BA_Total,seasonal_mam,FK
2019,0.0,BA_Total,seasonal_mam,FK
2020,0.0,BA_Total,seasonal_mam,FK
2021,0.0,BA_Total,seasonal_mam,FK
2022,0.0,BA_Total,seasonal_mam,FK
2023,0.0,BA_Total,seasonal_mam,FK
