year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,AL
2002,0.0,BA_Forest_NonForest,seasonal_mam,AL
2003,0.0,BA_Forest_NonForest,seasonal_mam,AL
2004,0.0,BA_Forest_NonForest,seasonal_mam,AL
2005,0.0,BA_Forest_NonForest,seasonal_mam,AL
2006,0.0,BA_Forest_NonForest,seasonal_mam,AL
2007,0.0,BA_Forest_NonForest,seasonal_mam,AL
2008,0.0,BA_Forest_NonForest,seasonal_mam,AL
2009,0.0,BA_Forest_NonForest,seasonal_mam,AL
2010,0.0,BA_Forest_NonForest,seasonal_mam,AL
2011,0.0,BA_Forest_NonForest,seasonal_mam,AL
2012,0.0,BA_Forest_NonForest,seasonal_mam,AL
2013,0.0,BA_Forest_NonForest,seasonal_mam,AL
2014,0.002,BA_Forest_NonForest,seasonal_mam,AL
2015,0.0,BA_Forest_NonForest,seasonal_mam,AL
2016,0.0,BA_Forest_NonForest,seasonal_mam,AL
2017,0.0,BA_Forest_NonForest,seasonal_mam,AL
2018,0.0,BA_Forest_NonForest,seasonal_mam,AL
2019,0.004,BA_Forest_NonForest,seasonal_mam,AL
2020,0.0,BA_Forest_NonForest,seasonal_mam,AL
2021,0.0,BA_Forest_NonForest,seasonal_mam,AL
2022,0.004,BA_Forest_NonForest,seasonal_mam,AL
2023,0.0,BA_Forest_NonForest,seasonal_mam,AL
