year,sum,variable,timescale,region
2001,1198.538,BA_Total,yearly_jj,AU
2002,3973.487,BA_Total,yearly_jj,AU
2003,3189.4050000000007,BA_Total,yearly_jj,AU
2004,1257.636,BA_Total,yearly_jj,AU
2005,3120.062,BA_Total,yearly_jj,AU
2006,1047.965,BA_Total,yearly_jj,AU
2007,2756.043,BA_Total,yearly_jj,AU
2008,2476.014,BA_Total,yearly_jj,AU
2009,1397.425,BA_Total,yearly_jj,AU
2010,1757.0009999999997,BA_Total,yearly_jj,AU
2011,1129.334,BA_Total,yearly_jj,AU
2012,4432.639,BA_Total,yearly_jj,AU
2013,3652.837,BA_Total,yearly_jj,AU
2014,1322.271,BA_Total,yearly_jj,AU
2015,2371.4840000000004,BA_Total,yearly_jj,AU
2016,1568.28,BA_Total,yearly_jj,AU
2017,1292.493,BA_Total,yearly_jj,AU
2018,2585.671,BA_Total,yearly_jj,AU
2019,2167.048,BA_Total,yearly_jj,AU
2020,1428.83,BA_Total,yearly_jj,AU
2021,733.345,BA_Total,yearly_jj,AU
2022,1477.267,BA_Total,yearly_jj,AU
2023,1250.286,BA_Total,yearly_jj,AU
