year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,PRT
2003,0.0,Cem_Total,seasonal_djf,PRT
2004,0.0,Cem_Total,seasonal_djf,PRT
2005,0.005785483684609161,Cem_Total,seasonal_djf,PRT
2006,0.004945281506311569,Cem_Total,seasonal_djf,PRT
2007,0.0,Cem_Total,seasonal_djf,PRT
2008,0.00022003540894712832,Cem_Total,seasonal_djf,PRT
2009,0.008503597263922974,Cem_Total,seasonal_djf,PRT
2010,0.0,Cem_Total,seasonal_djf,PRT
2011,0.002395475480640549,Cem_Total,seasonal_djf,PRT
2012,0.026469985945644765,Cem_Total,seasonal_djf,PRT
2013,0.0,Cem_Total,seasonal_djf,PRT
2014,0.00611395573343103,Cem_Total,seasonal_djf,PRT
2015,0.00866311241101239,Cem_Total,seasonal_djf,PRT
2016,0.0,Cem_Total,seasonal_djf,PRT
2017,0.00744918276788692,Cem_Total,seasonal_djf,PRT
2018,0.0,Cem_Total,seasonal_djf,PRT
2019,0.0009675361180422668,Cem_Total,seasonal_djf,PRT
2020,0.0,Cem_Total,seasonal_djf,PRT
