year,sum,variable,timescale,country
2001,0.005,BA_Forest_NonForest,yearly,RWA
2002,0.134,BA_Forest_NonForest,yearly,RWA
2003,0.042,BA_Forest_NonForest,yearly,RWA
2004,0.036000000000000004,BA_Forest_NonForest,yearly,RWA
2005,0.019,BA_Forest_NonForest,yearly,RWA
2006,0.052000000000000005,BA_Forest_NonForest,yearly,RWA
2007,0.0,BA_Forest_NonForest,yearly,RWA
2008,0.012,BA_Forest_NonForest,yearly,RWA
2009,0.063,BA_Forest_NonForest,yearly,RWA
2010,0.182,BA_Forest_NonForest,yearly,RWA
2011,0.0,BA_Forest_NonForest,yearly,RWA
2012,0.056,BA_Forest_NonForest,yearly,RWA
2013,0.11599999999999999,BA_Forest_NonForest,yearly,RWA
2014,0.005,BA_Forest_NonForest,yearly,RWA
2015,0.068,BA_Forest_NonForest,yearly,RWA
2016,0.05399999999999999,BA_Forest_NonForest,yearly,RWA
2017,0.034,BA_Forest_NonForest,yearly,RWA
2018,0.079,BA_Forest_NonForest,yearly,RWA
2019,0.054,BA_Forest_NonForest,yearly,RWA
2020,0.007,BA_Forest_NonForest,yearly,RWA
2021,0.018000000000000002,BA_Forest_NonForest,yearly,RWA
2022,0.07200000000000001,BA_Forest_NonForest,yearly,RWA
2023,0.001,BA_Forest_NonForest,yearly,RWA
