year,sum,variable,timescale,region
2002,0.004950523436115479,Cem_Total,seasonal_jja,GY
2003,2.797054237399292e-05,Cem_Total,seasonal_jja,GY
2004,0.0004798229772751312,Cem_Total,seasonal_jja,GY
2005,0.0003664511924802246,Cem_Total,seasonal_jja,GY
2006,0.0009619188167885741,Cem_Total,seasonal_jja,GY
2007,0.000925522319263031,Cem_Total,seasonal_jja,GY
2008,0.00026333901983885194,Cem_Total,seasonal_jja,GY
2009,0.005312039352835082,Cem_Total,seasonal_jja,GY
2010,0.00027976492016542053,Cem_Total,seasonal_jja,GY
2011,0.010096982967655776,Cem_Total,seasonal_jja,GY
2012,0.0004567675579608155,Cem_Total,seasonal_jja,GY
2013,0.0,Cem_Total,seasonal_jja,GY
2014,0.0004303474013701706,Cem_Total,seasonal_jja,GY
2015,9.32436851282959e-05,Cem_Total,seasonal_jja,GY
2016,0.0,Cem_Total,seasonal_jja,GY
2017,0.0015670195049276772,Cem_Total,seasonal_jja,GY
2018,0.0,Cem_Total,seasonal_jja,GY
2019,0.00010869962264546204,Cem_Total,seasonal_jja,GY
2020,0.0016950571463399049,Cem_Total,seasonal_jja,GY
