year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2003,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2004,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2005,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2006,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2007,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2008,9.602972325366212e-05,Cem_Forest_NonForest,seasonal_djf,NM
2009,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2010,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2011,8.57875325065918e-05,Cem_Forest_NonForest,seasonal_djf,NM
2012,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2013,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2014,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2015,9.495133623095704e-05,Cem_Forest_NonForest,seasonal_djf,NM
2016,0.0005594945853704834,Cem_Forest_NonForest,seasonal_djf,NM
2017,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2018,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2019,0.0,Cem_Forest_NonForest,seasonal_djf,NM
2020,0.0,Cem_Forest_NonForest,seasonal_djf,NM
