year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,KGZ
2003,0.03149515935653314,Cem_Total,seasonal_mam,KGZ
2004,0.008570346898678666,Cem_Total,seasonal_mam,KGZ
2005,0.009288565412744523,Cem_Total,seasonal_mam,KGZ
2006,0.017350296750640048,Cem_Total,seasonal_mam,KGZ
2007,0.01926706264575616,Cem_Total,seasonal_mam,KGZ
2008,0.00248854672132135,Cem_Total,seasonal_mam,KGZ
2009,0.0,Cem_Total,seasonal_mam,KGZ
2010,0.0,Cem_Total,seasonal_mam,KGZ
2011,0.000546888819062767,Cem_Total,seasonal_mam,KGZ
2012,0.0022221246097321626,Cem_Total,seasonal_mam,KGZ
2013,0.002163488960691284,Cem_Total,seasonal_mam,KGZ
2014,0.0011182002355128477,Cem_Total,seasonal_mam,KGZ
2015,0.0007055660557065888,Cem_Total,seasonal_mam,KGZ
2016,0.0,Cem_Total,seasonal_mam,KGZ
2017,0.001428372120671234,Cem_Total,seasonal_mam,KGZ
2018,0.002545205093064789,Cem_Total,seasonal_mam,KGZ
2019,0.01179535582044734,Cem_Total,seasonal_mam,KGZ
2020,0.0,Cem_Total,seasonal_mam,KGZ
