year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,HT
2003,0.0,Cem_Forest_NonForest,seasonal_son,HT
2004,0.0,Cem_Forest_NonForest,seasonal_son,HT
2005,0.0,Cem_Forest_NonForest,seasonal_son,HT
2006,0.0,Cem_Forest_NonForest,seasonal_son,HT
2007,0.0001749660505201111,Cem_Forest_NonForest,seasonal_son,HT
2008,0.0,Cem_Forest_NonForest,seasonal_son,HT
2009,0.0,Cem_Forest_NonForest,seasonal_son,HT
2010,0.0,Cem_Forest_NonForest,seasonal_son,HT
2011,0.0,Cem_Forest_NonForest,seasonal_son,HT
2012,0.0,Cem_Forest_NonForest,seasonal_son,HT
2013,0.0,Cem_Forest_NonForest,seasonal_son,HT
2014,0.0,Cem_Forest_NonForest,seasonal_son,HT
2015,0.0,Cem_Forest_NonForest,seasonal_son,HT
2016,0.0,Cem_Forest_NonForest,seasonal_son,HT
2017,0.0,Cem_Forest_NonForest,seasonal_son,HT
2018,0.0,Cem_Forest_NonForest,seasonal_son,HT
2019,0.0,Cem_Forest_NonForest,seasonal_son,HT
2020,0.0,Cem_Forest_NonForest,seasonal_son,HT
