year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2002,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2003,0.006,BA_Forest_NonForest,seasonal_djf,MWI
2004,0.005,BA_Forest_NonForest,seasonal_djf,MWI
2005,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2006,0.048,BA_Forest_NonForest,seasonal_djf,MWI
2007,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2008,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2009,0.204,BA_Forest_NonForest,seasonal_djf,MWI
2010,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2011,0.008,BA_Forest_NonForest,seasonal_djf,MWI
2012,0.002,BA_Forest_NonForest,seasonal_djf,MWI
2013,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2014,0.006,BA_Forest_NonForest,seasonal_djf,MWI
2015,0.006,BA_Forest_NonForest,seasonal_djf,MWI
2016,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2017,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2018,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2019,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2020,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2021,0.0,BA_Forest_NonForest,seasonal_djf,MWI
2022,0.06999999999999999,BA_Forest_NonForest,seasonal_djf,MWI
2023,0.001,BA_Forest_NonForest,seasonal_djf,MWI
