year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,PNG
2003,0.129642333838135,Cem_Total,seasonal_djf,PNG
2004,0.007609811444109505,Cem_Total,seasonal_djf,PNG
2005,0.02233134042032961,Cem_Total,seasonal_djf,PNG
2006,0.0,Cem_Total,seasonal_djf,PNG
2007,0.16645473857427762,Cem_Total,seasonal_djf,PNG
2008,0.022541973038920932,Cem_Total,seasonal_djf,PNG
2009,0.006850051516822152,Cem_Total,seasonal_djf,PNG
2010,0.03154792832732132,Cem_Total,seasonal_djf,PNG
2011,0.0161972115633962,Cem_Total,seasonal_djf,PNG
2012,0.0050999218324721835,Cem_Total,seasonal_djf,PNG
2013,0.06100784779620721,Cem_Total,seasonal_djf,PNG
2014,0.0010759944905164337,Cem_Total,seasonal_djf,PNG
2015,0.022475512589372405,Cem_Total,seasonal_djf,PNG
2016,0.4344377483443598,Cem_Total,seasonal_djf,PNG
2017,0.00017955655187113949,Cem_Total,seasonal_djf,PNG
2018,0.0002837675749822388,Cem_Total,seasonal_djf,PNG
2019,0.006721377983443215,Cem_Total,seasonal_djf,PNG
2020,0.04254264062399785,Cem_Total,seasonal_djf,PNG
