year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,AZE
2002,0.01,BA_Forest_NonForest,yearly_jj,AZE
2003,0.069,BA_Forest_NonForest,yearly_jj,AZE
2004,0.008,BA_Forest_NonForest,yearly_jj,AZE
2005,0.002,BA_Forest_NonForest,yearly_jj,AZE
2006,0.012,BA_Forest_NonForest,yearly_jj,AZE
2007,0.031000000000000003,BA_Forest_NonForest,yearly_jj,AZE
2008,0.028,BA_Forest_NonForest,yearly_jj,AZE
2009,0.009000000000000001,BA_Forest_NonForest,yearly_jj,AZE
2010,0.003,BA_Forest_NonForest,yearly_jj,AZE
2011,0.125,BA_Forest_NonForest,yearly_jj,AZE
2012,0.037000000000000005,BA_Forest_NonForest,yearly_jj,AZE
2013,0.025,BA_Forest_NonForest,yearly_jj,AZE
2014,0.004,BA_Forest_NonForest,yearly_jj,AZE
2015,0.026000000000000002,BA_Forest_NonForest,yearly_jj,AZE
2016,0.012,BA_Forest_NonForest,yearly_jj,AZE
2017,0.007,BA_Forest_NonForest,yearly_jj,AZE
2018,0.12300000000000001,BA_Forest_NonForest,yearly_jj,AZE
2019,0.044000000000000004,BA_Forest_NonForest,yearly_jj,AZE
2020,0.069,BA_Forest_NonForest,yearly_jj,AZE
2021,0.263,BA_Forest_NonForest,yearly_jj,AZE
2022,0.19,BA_Forest_NonForest,yearly_jj,AZE
2023,0.08700000000000001,BA_Forest_NonForest,yearly_jj,AZE
