year,sum,variable,timescale,country
2002,0.0018815711295448606,Cem_Total,seasonal_son,KHM
2003,0.018016593696838258,Cem_Total,seasonal_son,KHM
2004,0.24485116568461404,Cem_Total,seasonal_son,KHM
2005,0.00022377250670729067,Cem_Total,seasonal_son,KHM
2006,0.04654140592046893,Cem_Total,seasonal_son,KHM
2007,0.018468542564425077,Cem_Total,seasonal_son,KHM
2008,0.041487155302699585,Cem_Total,seasonal_son,KHM
2009,0.1284945534229563,Cem_Total,seasonal_son,KHM
2010,0.3789225811537511,Cem_Total,seasonal_son,KHM
2011,0.10380439500021903,Cem_Total,seasonal_son,KHM
2012,0.1564121280541609,Cem_Total,seasonal_son,KHM
2013,0.22410538880680692,Cem_Total,seasonal_son,KHM
2014,0.08429693416080204,Cem_Total,seasonal_son,KHM
2015,0.06512746809771383,Cem_Total,seasonal_son,KHM
2016,0.06519062812870004,Cem_Total,seasonal_son,KHM
2017,0.028845656432622463,Cem_Total,seasonal_son,KHM
2018,0.07794370565194746,Cem_Total,seasonal_son,KHM
2019,0.060305036806237236,Cem_Total,seasonal_son,KHM
2020,0.022056757238452688,Cem_Total,seasonal_son,KHM
