year,sum,variable,timescale,country
2002,14.793231521202241,Cem_Forest_NonForest,yearly,AUS
2003,16.001735721191004,Cem_Forest_NonForest,yearly,AUS
2004,4.337415129728756,Cem_Forest_NonForest,yearly,AUS
2005,2.369913077413676,Cem_Forest_NonForest,yearly,AUS
2006,15.59178785896491,Cem_Forest_NonForest,yearly,AUS
2007,4.203344673966581,Cem_Forest_NonForest,yearly,AUS
2008,1.852623820191324,Cem_Forest_NonForest,yearly,AUS
2009,8.628382134447916,Cem_Forest_NonForest,yearly,AUS
2010,1.0260149832403482,Cem_Forest_NonForest,yearly,AUS
2011,3.1879730174471566,Cem_Forest_NonForest,yearly,AUS
2012,6.024249846609337,Cem_Forest_NonForest,yearly,AUS
2013,12.407605294592617,Cem_Forest_NonForest,yearly,AUS
2014,6.455143289778969,Cem_Forest_NonForest,yearly,AUS
2015,8.697012646350476,Cem_Forest_NonForest,yearly,AUS
2016,7.146052480242439,Cem_Forest_NonForest,yearly,AUS
2017,3.808032918726672,Cem_Forest_NonForest,yearly,AUS
2018,7.338007183304951,Cem_Forest_NonForest,yearly,AUS
2019,98.13788120764515,Cem_Forest_NonForest,yearly,AUS
2020,59.41158551398592,Cem_Forest_NonForest,yearly,AUS
