year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2003,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2004,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2005,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2006,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2007,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2008,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2009,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2010,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2011,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2012,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2013,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2014,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2015,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2016,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2017,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2018,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2019,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
2020,0.0,Cem_Forest_NonForest,seasonal_djf,SAU
