year,sum,variable,timescale,country
2002,0.006908828946214599,Cem_Forest_NonForest,yearly_jj,BIH
2003,0.00010041508966973876,Cem_Forest_NonForest,yearly_jj,BIH
2004,0.07656023680737283,Cem_Forest_NonForest,yearly_jj,BIH
2005,0.005657652724502502,Cem_Forest_NonForest,yearly_jj,BIH
2006,0.017575009872642884,Cem_Forest_NonForest,yearly_jj,BIH
2007,0.001955703257017608,Cem_Forest_NonForest,yearly_jj,BIH
2008,0.03153991750276255,Cem_Forest_NonForest,yearly_jj,BIH
2009,0.00887871560284784,Cem_Forest_NonForest,yearly_jj,BIH
2010,0.004630518838495178,Cem_Forest_NonForest,yearly_jj,BIH
2011,0.024080520305201907,Cem_Forest_NonForest,yearly_jj,BIH
2012,0.012403563922759446,Cem_Forest_NonForest,yearly_jj,BIH
2013,0.10837297264318735,Cem_Forest_NonForest,yearly_jj,BIH
2014,0.006540644331151019,Cem_Forest_NonForest,yearly_jj,BIH
2015,0.00022246595028768923,Cem_Forest_NonForest,yearly_jj,BIH
2016,0.006667006740454101,Cem_Forest_NonForest,yearly_jj,BIH
2017,0.0036626840166027142,Cem_Forest_NonForest,yearly_jj,BIH
2018,0.01632522089338742,Cem_Forest_NonForest,yearly_jj,BIH
2019,0.00513026853235199,Cem_Forest_NonForest,yearly_jj,BIH
2020,0.03144366474355542,Cem_Forest_NonForest,yearly_jj,BIH
