year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,GR
2002,0.011,BA_Forest_NonForest,yearly_jj,GR
2003,0.01,BA_Forest_NonForest,yearly_jj,GR
2004,0.0,BA_Forest_NonForest,yearly_jj,GR
2005,0.003,BA_Forest_NonForest,yearly_jj,GR
2006,0.003,BA_Forest_NonForest,yearly_jj,GR
2007,0.062000000000000006,BA_Forest_NonForest,yearly_jj,GR
2008,0.485,BA_Forest_NonForest,yearly_jj,GR
2009,0.023,BA_Forest_NonForest,yearly_jj,GR
2010,0.011,BA_Forest_NonForest,yearly_jj,GR
2011,0.003,BA_Forest_NonForest,yearly_jj,GR
2012,0.15600000000000003,BA_Forest_NonForest,yearly_jj,GR
2013,0.054000000000000006,BA_Forest_NonForest,yearly_jj,GR
2014,0.006,BA_Forest_NonForest,yearly_jj,GR
2015,0.005,BA_Forest_NonForest,yearly_jj,GR
2016,0.002,BA_Forest_NonForest,yearly_jj,GR
2017,0.006,BA_Forest_NonForest,yearly_jj,GR
2018,0.038000000000000006,BA_Forest_NonForest,yearly_jj,GR
2019,0.018,BA_Forest_NonForest,yearly_jj,GR
2020,0.0,BA_Forest_NonForest,yearly_jj,GR
2021,0.16399999999999998,BA_Forest_NonForest,yearly_jj,GR
2022,1.269,BA_Forest_NonForest,yearly_jj,GR
2023,0.266,BA_Forest_NonForest,yearly_jj,GR
