year,sum,variable,timescale,country
2001,0.199,BA_Forest_NonForest,seasonal_mam,BLZ
2002,0.41900000000000004,BA_Forest_NonForest,seasonal_mam,BLZ
2003,3.1099999999999994,BA_Forest_NonForest,seasonal_mam,BLZ
2004,0.011,BA_Forest_NonForest,seasonal_mam,BLZ
2005,1.0170000000000001,BA_Forest_NonForest,seasonal_mam,BLZ
2006,0.42400000000000004,BA_Forest_NonForest,seasonal_mam,BLZ
2007,1.0510000000000002,BA_Forest_NonForest,seasonal_mam,BLZ
2008,0.72,BA_Forest_NonForest,seasonal_mam,BLZ
2009,0.281,BA_Forest_NonForest,seasonal_mam,BLZ
2010,0.677,BA_Forest_NonForest,seasonal_mam,BLZ
2011,1.586,BA_Forest_NonForest,seasonal_mam,BLZ
2012,0.099,BA_Forest_NonForest,seasonal_mam,BLZ
2013,1.096,BA_Forest_NonForest,seasonal_mam,BLZ
2014,0.11700000000000002,BA_Forest_NonForest,seasonal_mam,BLZ
2015,0.53,BA_Forest_NonForest,seasonal_mam,BLZ
2016,0.48700000000000004,BA_Forest_NonForest,seasonal_mam,BLZ
2017,0.712,BA_Forest_NonForest,seasonal_mam,BLZ
2018,0.093,BA_Forest_NonForest,seasonal_mam,BLZ
2019,0.865,BA_Forest_NonForest,seasonal_mam,BLZ
2020,1.926,BA_Forest_NonForest,seasonal_mam,BLZ
2021,0.33599999999999997,BA_Forest_NonForest,seasonal_mam,BLZ
2022,0.22699999999999998,BA_Forest_NonForest,seasonal_mam,BLZ
2023,0.98,BA_Forest_NonForest,seasonal_mam,BLZ
