year,sum,variable,timescale,region
2001,0.017,BA_Forest_NonForest,seasonal_jja,BW
2002,0.006,BA_Forest_NonForest,seasonal_jja,BW
2003,0.003,BA_Forest_NonForest,seasonal_jja,BW
2004,0.0,BA_Forest_NonForest,seasonal_jja,BW
2005,0.0,BA_Forest_NonForest,seasonal_jja,BW
2006,0.005,BA_Forest_NonForest,seasonal_jja,BW
2007,0.0,BA_Forest_NonForest,seasonal_jja,BW
2008,0.0,BA_Forest_NonForest,seasonal_jja,BW
2009,0.0,BA_Forest_NonForest,seasonal_jja,BW
2010,0.0,BA_Forest_NonForest,seasonal_jja,BW
2011,0.010000000000000002,BA_Forest_NonForest,seasonal_jja,BW
2012,0.001,BA_Forest_NonForest,seasonal_jja,BW
2013,0.0,BA_Forest_NonForest,seasonal_jja,BW
2014,0.003,BA_Forest_NonForest,seasonal_jja,BW
2015,0.001,BA_Forest_NonForest,seasonal_jja,BW
2016,0.0,BA_Forest_NonForest,seasonal_jja,BW
2017,0.005,BA_Forest_NonForest,seasonal_jja,BW
2018,0.0,BA_Forest_NonForest,seasonal_jja,BW
2019,0.017,BA_Forest_NonForest,seasonal_jja,BW
2020,0.003,BA_Forest_NonForest,seasonal_jja,BW
2021,0.011000000000000001,BA_Forest_NonForest,seasonal_jja,BW
2022,0.008,BA_Forest_NonForest,seasonal_jja,BW
2023,0.0,BA_Forest_NonForest,seasonal_jja,BW
