year,sum,variable,timescale,region
2002,0.02117545077098895,Cem_Total,seasonal_son,RW
2003,0.00034498771551298523,Cem_Total,seasonal_son,RW
2004,0.0006630708196634521,Cem_Total,seasonal_son,RW
2005,0.003843556776012451,Cem_Total,seasonal_son,RW
2006,0.00019579803584866332,Cem_Total,seasonal_son,RW
2007,0.0,Cem_Total,seasonal_son,RW
2008,0.002158854510031723,Cem_Total,seasonal_son,RW
2009,0.018862475110536247,Cem_Total,seasonal_son,RW
2010,0.04682729236419924,Cem_Total,seasonal_son,RW
2011,0.0007043321672574426,Cem_Total,seasonal_son,RW
2012,0.0002301922491949768,Cem_Total,seasonal_son,RW
2013,0.015315788759142704,Cem_Total,seasonal_son,RW
2014,0.0005471292204066162,Cem_Total,seasonal_son,RW
2015,0.008973824013043944,Cem_Total,seasonal_son,RW
2016,0.008997880203188088,Cem_Total,seasonal_son,RW
2017,0.0006997193289876403,Cem_Total,seasonal_son,RW
2018,0.00026078288147538757,Cem_Total,seasonal_son,RW
2019,0.0020418045293958322,Cem_Total,seasonal_son,RW
2020,0.007945653805219914,Cem_Total,seasonal_son,RW
