year,sum,variable,timescale,country
2002,0.05801702499496709,Cem_Forest_NonForest,yearly,ESP
2003,0.18886601977668008,Cem_Forest_NonForest,yearly,ESP
2004,0.10203051445357753,Cem_Forest_NonForest,yearly,ESP
2005,0.268360590771679,Cem_Forest_NonForest,yearly,ESP
2006,0.7204346265272842,Cem_Forest_NonForest,yearly,ESP
2007,0.034487178022350934,Cem_Forest_NonForest,yearly,ESP
2008,0.021996404136723633,Cem_Forest_NonForest,yearly,ESP
2009,0.08820601908107183,Cem_Forest_NonForest,yearly,ESP
2010,0.04413898016219639,Cem_Forest_NonForest,yearly,ESP
2011,0.23313204207578714,Cem_Forest_NonForest,yearly,ESP
2012,0.1982555296460787,Cem_Forest_NonForest,yearly,ESP
2013,0.12845704244157116,Cem_Forest_NonForest,yearly,ESP
2014,0.022176601770838744,Cem_Forest_NonForest,yearly,ESP
2015,0.2436544406117919,Cem_Forest_NonForest,yearly,ESP
2016,0.1352304016328231,Cem_Forest_NonForest,yearly,ESP
2017,0.8426287183367172,Cem_Forest_NonForest,yearly,ESP
2018,0.01400336916290622,Cem_Forest_NonForest,yearly,ESP
2019,0.06708673612498275,Cem_Forest_NonForest,yearly,ESP
2020,0.0854337028017176,Cem_Forest_NonForest,yearly,ESP
