year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,PRK
2002,0.092,BA_Forest_NonForest,seasonal_djf,PRK
2003,0.021,BA_Forest_NonForest,seasonal_djf,PRK
2004,0.137,BA_Forest_NonForest,seasonal_djf,PRK
2005,0.007,BA_Forest_NonForest,seasonal_djf,PRK
2006,0.011,BA_Forest_NonForest,seasonal_djf,PRK
2007,0.023000000000000003,BA_Forest_NonForest,seasonal_djf,PRK
2008,0.081,BA_Forest_NonForest,seasonal_djf,PRK
2009,0.484,BA_Forest_NonForest,seasonal_djf,PRK
2010,0.0,BA_Forest_NonForest,seasonal_djf,PRK
2011,0.47,BA_Forest_NonForest,seasonal_djf,PRK
2012,0.131,BA_Forest_NonForest,seasonal_djf,PRK
2013,0.001,BA_Forest_NonForest,seasonal_djf,PRK
2014,0.17,BA_Forest_NonForest,seasonal_djf,PRK
2015,0.052000000000000005,BA_Forest_NonForest,seasonal_djf,PRK
2016,0.0,BA_Forest_NonForest,seasonal_djf,PRK
2017,0.005,BA_Forest_NonForest,seasonal_djf,PRK
2018,0.238,BA_Forest_NonForest,seasonal_djf,PRK
2019,0.6839999999999999,BA_Forest_NonForest,seasonal_djf,PRK
2020,0.0,BA_Forest_NonForest,seasonal_djf,PRK
2021,0.0,BA_Forest_NonForest,seasonal_djf,PRK
2022,0.006,BA_Forest_NonForest,seasonal_djf,PRK
2023,0.013,BA_Forest_NonForest,seasonal_djf,PRK
