year,sum,variable,timescale,region
2002,0.8067366331379063,Cem_Total,seasonal_jja,MX
2003,0.9513573380244427,Cem_Total,seasonal_jja,MX
2004,0.6273920422765963,Cem_Total,seasonal_jja,MX
2005,2.328104599974516,Cem_Total,seasonal_jja,MX
2006,0.6866239724140939,Cem_Total,seasonal_jja,MX
2007,1.3480794781409222,Cem_Total,seasonal_jja,MX
2008,1.1550709967697532,Cem_Total,seasonal_jja,MX
2009,1.0013109223956216,Cem_Total,seasonal_jja,MX
2010,1.1773355866694963,Cem_Total,seasonal_jja,MX
2011,3.060678419473009,Cem_Total,seasonal_jja,MX
2012,1.2123450118592078,Cem_Total,seasonal_jja,MX
2013,1.0041711299870557,Cem_Total,seasonal_jja,MX
2014,0.5342227919996964,Cem_Total,seasonal_jja,MX
2015,0.4580961871732014,Cem_Total,seasonal_jja,MX
2016,0.8786100382096511,Cem_Total,seasonal_jja,MX
2017,1.953263126623448,Cem_Total,seasonal_jja,MX
2018,1.1223055523342766,Cem_Total,seasonal_jja,MX
2019,1.1745609579740168,Cem_Total,seasonal_jja,MX
2020,0.9584751011342878,Cem_Total,seasonal_jja,MX
