year,sum,variable,timescale,region
2002,1.7673881079512461,Cem_Total,seasonal_mam,TD
2003,1.2166020293018736,Cem_Total,seasonal_mam,TD
2004,1.5506206606132755,Cem_Total,seasonal_mam,TD
2005,1.2042352532484464,Cem_Total,seasonal_mam,TD
2006,1.2828116616237766,Cem_Total,seasonal_mam,TD
2007,1.295885076065598,Cem_Total,seasonal_mam,TD
2008,0.8828861894771779,Cem_Total,seasonal_mam,TD
2009,0.9300772804965407,Cem_Total,seasonal_mam,TD
2010,0.963741978251804,Cem_Total,seasonal_mam,TD
2011,2.5280674525843927,Cem_Total,seasonal_mam,TD
2012,1.1408016975210922,Cem_Total,seasonal_mam,TD
2013,1.1683776006794766,Cem_Total,seasonal_mam,TD
2014,1.1448958623497119,Cem_Total,seasonal_mam,TD
2015,0.778324371612663,Cem_Total,seasonal_mam,TD
2016,0.5553274388007688,Cem_Total,seasonal_mam,TD
2017,0.607933255646991,Cem_Total,seasonal_mam,TD
2018,0.9838515194871437,Cem_Total,seasonal_mam,TD
2019,1.1168733256863177,Cem_Total,seasonal_mam,TD
2020,1.9301019224057898,Cem_Total,seasonal_mam,TD
