year,sum,variable,timescale,country
2002,4.4208188680209695,Cem_Total,seasonal_son,ARG
2003,8.03375390528372,Cem_Total,seasonal_son,ARG
2004,6.97210326748863,Cem_Total,seasonal_son,ARG
2005,4.739851483027845,Cem_Total,seasonal_son,ARG
2006,5.874559334949755,Cem_Total,seasonal_son,ARG
2007,6.9081700603242036,Cem_Total,seasonal_son,ARG
2008,8.03827407403515,Cem_Total,seasonal_son,ARG
2009,6.887174300958867,Cem_Total,seasonal_son,ARG
2010,5.977332529571685,Cem_Total,seasonal_son,ARG
2011,5.651872230804179,Cem_Total,seasonal_son,ARG
2012,3.1576093369137204,Cem_Total,seasonal_son,ARG
2013,7.947926954792447,Cem_Total,seasonal_son,ARG
2014,2.593678633972846,Cem_Total,seasonal_son,ARG
2015,2.3407269710392105,Cem_Total,seasonal_son,ARG
2016,3.0718934158664717,Cem_Total,seasonal_son,ARG
2017,3.6850603103932484,Cem_Total,seasonal_son,ARG
2018,1.8795511280571435,Cem_Total,seasonal_son,ARG
2019,3.5874996063426257,Cem_Total,seasonal_son,ARG
2020,11.582113941555823,Cem_Total,seasonal_son,ARG
