year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,NP
2002,0.0,BA_Forest_NonForest,seasonal_jja,NP
2003,0.028999999999999998,BA_Forest_NonForest,seasonal_jja,NP
2004,0.0,BA_Forest_NonForest,seasonal_jja,NP
2005,0.171,BA_Forest_NonForest,seasonal_jja,NP
2006,0.0,BA_Forest_NonForest,seasonal_jja,NP
2007,0.0,BA_Forest_NonForest,seasonal_jja,NP
2008,0.0,BA_Forest_NonForest,seasonal_jja,NP
2009,0.0,BA_Forest_NonForest,seasonal_jja,NP
2010,0.0,BA_Forest_NonForest,seasonal_jja,NP
2011,0.0,BA_Forest_NonForest,seasonal_jja,NP
2012,0.018000000000000002,BA_Forest_NonForest,seasonal_jja,NP
2013,0.0,BA_Forest_NonForest,seasonal_jja,NP
2014,0.068,BA_Forest_NonForest,seasonal_jja,NP
2015,0.32,BA_Forest_NonForest,seasonal_jja,NP
2016,0.0,BA_Forest_NonForest,seasonal_jja,NP
2017,0.0,BA_Forest_NonForest,seasonal_jja,NP
2018,0.0,BA_Forest_NonForest,seasonal_jja,NP
2019,0.09000000000000001,BA_Forest_NonForest,seasonal_jja,NP
2020,0.0,BA_Forest_NonForest,seasonal_jja,NP
2021,0.0,BA_Forest_NonForest,seasonal_jja,NP
2022,0.0,BA_Forest_NonForest,seasonal_jja,NP
2023,0.0,BA_Forest_NonForest,seasonal_jja,NP
