year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly,IRL
2002,0.0,BA_Forest_NonForest,yearly,IRL
2003,0.011999999999999999,BA_Forest_NonForest,yearly,IRL
2004,0.0,BA_Forest_NonForest,yearly,IRL
2005,0.024,BA_Forest_NonForest,yearly,IRL
2006,0.027000000000000003,BA_Forest_NonForest,yearly,IRL
2007,0.054,BA_Forest_NonForest,yearly,IRL
2008,0.0,BA_Forest_NonForest,yearly,IRL
2009,0.0,BA_Forest_NonForest,yearly,IRL
2010,0.062000000000000006,BA_Forest_NonForest,yearly,IRL
2011,0.014000000000000002,BA_Forest_NonForest,yearly,IRL
2012,0.004,BA_Forest_NonForest,yearly,IRL
2013,0.0,BA_Forest_NonForest,yearly,IRL
2014,0.0,BA_Forest_NonForest,yearly,IRL
2015,0.036000000000000004,BA_Forest_NonForest,yearly,IRL
2016,0.002,BA_Forest_NonForest,yearly,IRL
2017,0.12400000000000001,BA_Forest_NonForest,yearly,IRL
2018,0.035,BA_Forest_NonForest,yearly,IRL
2019,0.001,BA_Forest_NonForest,yearly,IRL
2020,0.012,BA_Forest_NonForest,yearly,IRL
2021,0.0,BA_Forest_NonForest,yearly,IRL
2022,0.011,BA_Forest_NonForest,yearly,IRL
2023,0.0,BA_Forest_NonForest,yearly,IRL
