year,sum,variable,timescale,country
2002,0.055096831219325425,Cem_Forest_NonForest,seasonal_mam,UKR
2003,0.08102807348268998,Cem_Forest_NonForest,seasonal_mam,UKR
2004,0.02963363329857372,Cem_Forest_NonForest,seasonal_mam,UKR
2005,0.04430980593827455,Cem_Forest_NonForest,seasonal_mam,UKR
2006,0.10968227429831853,Cem_Forest_NonForest,seasonal_mam,UKR
2007,0.12444808382653359,Cem_Forest_NonForest,seasonal_mam,UKR
2008,0.0010836310623113096,Cem_Forest_NonForest,seasonal_mam,UKR
2009,0.18664076512228286,Cem_Forest_NonForest,seasonal_mam,UKR
2010,0.16674961018444256,Cem_Forest_NonForest,seasonal_mam,UKR
2011,0.09820805269595614,Cem_Forest_NonForest,seasonal_mam,UKR
2012,0.23560565940369288,Cem_Forest_NonForest,seasonal_mam,UKR
2013,0.13327749976887593,Cem_Forest_NonForest,seasonal_mam,UKR
2014,0.041609761031515306,Cem_Forest_NonForest,seasonal_mam,UKR
2015,0.16654734182768435,Cem_Forest_NonForest,seasonal_mam,UKR
2016,0.004723703177664506,Cem_Forest_NonForest,seasonal_mam,UKR
2017,0.026618360697398133,Cem_Forest_NonForest,seasonal_mam,UKR
2018,0.24111789961495367,Cem_Forest_NonForest,seasonal_mam,UKR
2019,0.08067994717781253,Cem_Forest_NonForest,seasonal_mam,UKR
2020,0.82960554851184,Cem_Forest_NonForest,seasonal_mam,UKR
