year,sum,variable,timescale,country
2001,2.64,BA_Total,seasonal_mam,HND
2002,4.558000000000001,BA_Total,seasonal_mam,HND
2003,30.927999999999997,BA_Total,seasonal_mam,HND
2004,1.7890000000000001,BA_Total,seasonal_mam,HND
2005,23.039,BA_Total,seasonal_mam,HND
2006,11.176,BA_Total,seasonal_mam,HND
2007,5.416,BA_Total,seasonal_mam,HND
2008,8.813,BA_Total,seasonal_mam,HND
2009,10.745999999999999,BA_Total,seasonal_mam,HND
2010,5.987,BA_Total,seasonal_mam,HND
2011,19.364,BA_Total,seasonal_mam,HND
2012,2.5480000000000005,BA_Total,seasonal_mam,HND
2013,10.786999999999999,BA_Total,seasonal_mam,HND
2014,15.754,BA_Total,seasonal_mam,HND
2015,6.8039999999999985,BA_Total,seasonal_mam,HND
2016,11.356,BA_Total,seasonal_mam,HND
2017,4.619000000000001,BA_Total,seasonal_mam,HND
2018,13.866,BA_Total,seasonal_mam,HND
2019,12.493999999999998,BA_Total,seasonal_mam,HND
2020,33.605,BA_Total,seasonal_mam,HND
2021,4.302,BA_Total,seasonal_mam,HND
2022,4.274,BA_Total,seasonal_mam,HND
2023,21.274,BA_Total,seasonal_mam,HND
